delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
739916.0,1480512.0,731017314304.0,737968.0,6.438605785369873,205.77545166015625,10944.0,427.20001220703125,0.4816840887069702,0.0,0.008510638028383255,0.0,0.9914893507957458,4714877.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953228.3955015622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005396853064809166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043835431957444,0.0,0.0,0.0,0.0,60.0,70.2740556191502,mssql
741120.0,1484032.0,731558641664.0,7092433.5,2.0354220867156982,207.04888916015625,8480.0,1678.9334716796875,0.12332167476415634,0.0,0.008512902073562145,0.0,0.9914870858192444,19439028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865863.2653067955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005317204109295855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004907165353627,0.0,0.0,0.0,0.0,60.0,26.715500397034248,mssql
740352.0,1484288.0,732122447872.0,7354567.0,1.959533452987671,196.0774383544922,6208.0,2939.7333984375,0.0666990578174591,0.0,0.007974481210112572,0.0,0.9920254945755005,20174166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841802.7760683377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005267567190195434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005047159395604,0.0,0.0,0.0,0.0,60.0,27.22221471156854,mssql
743168.0,1484288.0,731298791424.0,9392992.0,1.7736908197402954,235.28915405273438,4480.0,4184.0,0.056235458701848984,0.0,0.00957956351339817,0.0,0.9904204607009888,22178246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836257.3486484927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005357504785497129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005137194641094,0.0,0.0,0.0,0.0,60.0,5.14260221440145,mssql
743248.0,1483600.0,729821413376.0,7502467.5,1.9321067333221436,237.81324768066406,1856.0,5460.26708984375,0.04355340823531151,0.0,0.0095668351277709,0.0,0.9904331564903259,20683874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800448.8075063797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532654691800077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004919231233473,0.0,0.0,0.0,0.0,60.0,12.42105886452282,mssql
740608.0,1481216.0,729780125696.0,7406706.0,1.952410101890564,193.69041442871094,16192.0,6705.06689453125,0.028887171298265457,0.0,0.0077045694924890995,0.0,0.9922954440116882,20237586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776865.0333493813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005367051550852353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005019745098265,0.0,0.0,0.0,0.0,60.0,20.234638543813617,mssql
740864.0,1481216.0,731256324096.0,7376105.0,1.956796407699585,270.0384521484375,13344.0,7896.53369140625,0.034197088330984116,0.0,0.010638297535479069,0.0,0.9893617033958435,20210914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747024.368306964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528995908074748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005190295311512,0.0,0.0,0.0,0.0,60.0,27.918668305217125,mssql
740096.0,1480960.0,731620769792.0,7350877.0,1.9605170488357544,225.09463500976562,11264.0,9115.2001953125,0.024694425985217094,0.0,0.008781266398727894,0.0,0.9912187457084656,20197302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722688.979764009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373222734890455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005385523524626,0.0,0.0,0.0,0.0,60.0,28.489184269567886,mssql
740608.0,1481984.0,732157378560.0,8342541.5,1.8677797317504883,218.23715209960938,9312.0,10356.267578125,0.021072953939437866,0.0,0.008506113663315773,0.0,0.9914938807487488,21168296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717269.0319147687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005349981900324854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000515048106434,0.0,0.0,0.0,0.0,60.0,5.283123590379091,mssql
740864.0,1483264.0,730673119232.0,7466799.5,1.941599726676941,213.74337768554688,7552.0,11600.0009765625,0.01842615194618702,0.0,0.008242488838732243,0.0,0.9917575120925903,20489230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682519.20007831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555752237621504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005348915715353,0.0,0.0,0.0,0.0,60.0,12.97432995915824,mssql
